NC;L1;202602;2.0TD;430939;2706;119,68;374,02;0;5,18;248,31;3,67
NC;L1;202602;2.0TD;470442;220;25,7;28,5;0;0,91;35,22;0,28
NC;L2;202602;RL.2;470663;4176;23,18;294,81;0;1,14;67,65;3,76
NC;L2;202602;RL.3;480209;7028;100,21;593,37;0;2,69;142,01;8,27
NC;L2;202602;RL.1;461944;5238;44,16;447,19;0;4,42;98,6;5,89
NC;L2;202602;RL.2;081075;9693;83,56;768,1;0;4,58;175,55;10,14
NC;L1;202602;2.0TD;222224;315;24,09;40,08;0;0,8;33,85;0,45
NC;L1;202602;2.0TD;121423;24;14,74;3,22;0;0,9;17,14;0,01
NC;L1;202602;2.0TD;461982;311;24,13;39,92;0;1,52;24,96;0,58
NC;L1;202602;2.0TD;451626;19;12,85;4,36;0;0,93;19,17;0000000000000-0,03
NC;L2;202602;RL.1;450648;437;8,65;52,03;0;1,21;11,53;0,74
NC;L2;202602;RL.2;240652;5053;19,39;353,09;0;1,24;80,35;4,38
NC;L1;202602;2.0TD;061475;4;23,05;0,81;0;1,71;16,83;0,11
NC;L2;202602;RL.1;070223;410;13,34;28,48;0;1,32;11,47;0,46
NC;L1;202602;2.0TD;502647;230;20,61;29,26;0;0,88;29,51;0,31
NC;L1;202602;2.0TD;091622;90;29,9;13,28;0;1,69;28,35;0,22
NC;L1;202602;2.0TD;320230;929;30,29;136,76;0;2,02;67,48;1,5
NC;L1;202602;2.0TD;161343;2355;107,63;280,91;0;5,43;179,95;3,12
NC;L1;202602;2.0TD;052623;1962;70,14;278,16;0;3,38;103,50;3,67
NC;L1;202602;2.0TD;170059;337;20,48;46,87;0;0,88;33,62;0,51
NC;L2;202602;RL.2;171609;2447;23,56;162,96;0;1,16;44,72;2,13
NC;L1;202602;2.0TD;100226;264;19,11;38,81;0;1,68;21,95;0,54
NC;L2;202602;RL.2;310771;3562;18,34;248,24;0;1,18;59,63;3,1
NC;L1;202602;2.0TD;491355;552;17,66;94,17;0;0,85;25,65;1,29
NC;L1;202602;2.0TD;489158;188;18,72;38,05;0;0,88;20,78;0,54
NC;L1;202602;2.0TD;502035;188;20,54;26,52;0;0,88;28,09;0,28
NC;L1;202602;2.0TD;121068;31;39,95;5,83;0;1,68;35,95;0,15
NC;L1;202602;2.0TD;480372;453;17,54;60,97;0;0,75;27,97;0,76
NC;L1;202602;2.0TD;130570;1131;61,08;130,62;0;4,63;108,58;1,25
NC;L2;202602;RL.1;500080;5608;43,39;408,42;0;5,08;106,54;5,18
NC;L1;202602;2.0TD;260197;957;72,32;180,78;0;4,47;157,33;1,44
NC;L1;202602;2.0TD;490953;0;22,9;0;0;1,68;49,83;00000000000000-0,4
NC;L1;202602;2.0TD;410135;292;62,1;45,4;0;4,56;69,15;0,57
NC;L1;202602;2.0TD;170789;206;35,44;25,05;0;1,3;21,85;0,58
NC;L1;202602;2.0TD;431009;1383;60,06;183,12;0;2,35;97,39;2,19
NC;L1;202602;2.0TD;341966;29;13,15;5,66;0;0,75;8,15;0,16
NC;L1;202602;2.0TD;491131;22;16,34;2,99;0;0,93;19,24;0
NC;L1;202602;2.0TD;252537;270;16,5;33,72;0;0,72;19,29;0,46
NC;L1;202602;2.0TD;192326;396;25,24;61,29;0;1,6;79,39;0,11
NC;L1;202602;2.0TD;040985;791;53,31;116,02;0;2,62;53,89;1,73
NC;L1;202602;2.0TD;311939;97;14,54;10,24;0;0,83;11,07;0,21
NC;L2;202602;RL.1;430944;996;27,82;69,39;0;2,42;25,02;1,09
NC;L1;202602;2.0TD;260146;116;25,34;16,82;0;0,85;35,58;0,1
NC;L1;202602;2.0TD;311081;268;19,34;29,8;0;0,75;20,33;0,43
NC;L1;202602;2.0TD;502029;0;8,36;0;0;0,74;4,58;0,06
NC;L1;202602;2.0TD;162717;400;26,99;58,85;0;1,69;36,48;0,74
NC;L1;202602;2.0TD;052275;1740;39,27;198,28;0;1,68;70,37;2,51
NC;L1;202602;2.0TD;431042;20;14,2;2,9;0;0,83;8,57;0,13
NC;L1;202602;2.0TD;230085;0;15,57;0;0;0,94;18,55;0000000000000-0,04
NC;L1;202602;2.0TD;470822;114;52,65;24,65;0;3,38;89,69;0000000000000-0,19
NC;L1;202602;2.0TD;051355;127;30,05;17,34;0;1,69;20,28;0,41
NC;L1;202602;2.0TD;310538;75;30,59;17,24;0;1,69;68,94;0000000000000-0,32
NC;L1;202602;2.0TD;200087;600;74,2;122,49;0;5,02;184,16;0,2
NC;L1;202602;2.0TD;179011;268;11,06;26,61;0;1,52;20,75;0,25
NC;L1;202602;2.0TD;040715;0;1,74;0;0;0,93;0,92;0,01
NC;L2;202602;RL.2;460945;3701;20,87;261,13;0;1,08;60,32;3,33
NC;L2;202602;RL.1;370325;527;9,46;36,89;0;1,22;12,92;0,5
NC;L2;202602;RL.1;010587;563;1,93;40,21;0;0,22;9,6;0,49
NC;L2;202602;RL.1;461167;627;11,86;45,56;0;1,04;13,79;0,65
NC;L1;202602;2.0TD;060732;281;30,62;35,59;0;1,68;24,04;0,63
NC;L1;202602;2.0TD;390968;803;92,83;111,82;0;4,12;111,36;1,4
NC;L1;202602;2.0TD;430228;110;22,09;17,07;0;0,88;27,16;0,18
NC;L2;202602;RL.2;082704;8740;90,06;601,69;0;4,55;162,77;7,93
NC;L1;202602;2.0TD;281662;1784;77,29;279,57;0;3,25;213,09;2,16
NC;L1;202602;2.0TD;193172;0;20,14;0;0;0,83;11,11;0,14
NC;L1;202602;2.0TD;189022;0;11,3;0;0;0,75;7,63;0,06
NC;L1;202602;2.0TD;492657;0;9,96;0;0;0,75;7,31;0,04
NC;L1;202602;2.0TD;441891;0;10,1;0;0;0,88;5,5;0,07
NC;L1;202602;2.0TD;270386;1048;74,86;145,62;0;4,68;118,08;1,55
NC;L1;202602;2.0TD;410129;0;14,5;0;0;0,75;7,63;0,1
NC;L2;202602;RL.2;280758;10148;49,78;716,41;0;2,51;161,05;9,08
NC;L1;202602;2.0TD;300145;901;38,6;173,64;0;2,57;89,37;1,85
NC;L1;202602;2.0TD;401826;554;35,53;71,05;0;1,66;36,34;1,06
NC;L1;202602;2.0TD;082227;1269;42,53;212,08;0;1,81;97,13;2,36
NC;L1;202602;2.0TD;290831;565;6,36;72,07;0;0,83;24,31;0,81
NC;L2;202602;RL.2;360242;7225;46,06;567,23;0;2,25;118,09;7,43
NC;L2;202602;RL.2;461458;4248;22,42;299,9;0;1,13;68,22;3,81
NC;L1;202602;2.0TD;480596;631;26,97;89,79;0;1,55;36,42;1,21
NC;L2;202602;RL.1;281505;3598;38,23;263,49;0;3,54;69,49;3,48
NC;L1;202602;2.0TD;360596;1466;35,7;179,97;0;2,21;81,72;2,01
NC;L1;202602;2.0TD;280954;1545;133,86;223,9;0;6,72;167,88;2,84
NC;L1;202602;2.0TD;190387;2;11,9;0,43;0;0,88;17,5;0000000000000-0,08
NC;L1;202602;2.0TD;080478;10;12,57;2,02;0;0,91;9,38;0,08
NC;L1;202602;2.0TD;041019;1846;92,79;242,78;0;4,42;105,43;3,45
NC;L1;202602;2.0TD;050874;0;15,47;0;0;1,7;11,25;0,06
NC;L1;202602;2.0TD;261032;345;50,72;44,66;0;2,83;93,41;0,03
NC;L2;202602;RL.2;080095;320;5,7;21,02;0;0,29;;0,4
NC;L1;202602;2.0TD;080620;646;58,1;68,48;0;2,57;55,25;1,07
NC;L2;202602;RL.2;172023;4191;20,83;281,3;0;1,1;66,23;3,54
NC;L2;202602;RL.1;130874;3849;20,65;281,21;0;2,32;68,68;3,5
NC;L1;202602;2.0TD;400241;38;25,25;7,53;0;1,71;28,09;0,07
NC;L1;202602;2.0TD;030627;446;45,75;58,91;0;1,68;38,61;0,99
NC;L1;202602;2.0TD;373356;0;30,53;0;0;1,68;66,44;0000000000000-0,54
NC;L1;202602;2.0TD;461555;915;53,85;141,5;0;2,8;67,9;1,91
NC;L1;202602;2.0TD;372474;1028;17,39;122,88;0;0,88;43,75;1,45
NC;L1;202602;2.0TD;241319;583;74,57;63,66;0;2,75;96,39;0,63
NC;L1;202602;2.0TD;370634;138;54,55;26,84;0;2,49;76,01;0,08
NC;L1;202602;2.0TD;480561;276;19,49;35,88;0;0,83;19,68;0,54
NC;L1;202602;2.0TD;441079;295;14,53;35,55;0;0,85;25,29;0,37
NC;L1;202602;2.0TD;092463;41;30,39;5,97;0;1,68;26,86;0,14
NC;L2;202602;RL.2;030211;2919;38,06;320,43;0;2,16;60,92;4,46
NC;L1;202602;2.0TD;310023;942;53,25;126,12;0;2,64;111,25;1,02
NC;L1;202602;2.0TD;502800;232;21,31;45,68;0;1,62;30,49;0,55
NC;L1;202602;2.0TD;491276;1416;125,87;209,33;0;6,51;186,76;2,23
NC;L1;202602;2.0TD;099064;1208;104,22;197,45;0;5,89;142,44;2,39
NC;L1;202602;2.0TD;080811;0;11,18;0,05;0;0,93;5,94;0,08
NC;L1;202602;2.0TD;200028;191;87,76;39,37;0;4,49;173;0000000000000-0,69
NC;L1;202602;2.0TD;181895;637;16,05;82,89;0;0,91;46,02;0,79
NC;L1;202602;2.0TD;130492;954;45,87;95,76;0;1,89;72,72;1,03
NC;L1;202602;2.0TD;031231;2181;79,23;356,27;0;5,04;120,13;4,73
NC;L2;202602;RL.2;270575;4611;22,31;343,45;0;1,2;72,75;4,4
NC;L1;202602;2.0TD;020753;711;67,65;112,92;0;4,44;60,14;1,81
NC;L1;202602;2.0TD;060042;1;14,94;0,28;0;0,83;8;0,11
NC;L1;202602;2.0TD;373512;207;36,15;29,82;0;2,4;65,04;0,01
NC;L2;202602;RL.1;500172;67;13,04;4,93;0;1,22;5,81;0,18
NC;L1;202602;2.0TD;290568;205;23,52;27,74;0;1,39;19,05;0,48
NC;L1;202602;2.0TD;150200;868;35,51;160,16;0;2,74;74,37;1,82
NC;L1;202602;2.0TD;181361;6;11,94;0,74;0;0,96;12,86;0
NC;L2;202602;RL.1;312286;3482;21,15;279,63;0;2,2;62,51;3,58
NC;L1;202602;2.0TD;410994;2743;92,81;407,69;0;4,59;195,15;4,57
NC;L1;202602;2.0TD;409010;423;16,57;57,06;0;0,91;28,98;0,67
NC;L1;202602;2.0TD;290629;310;18,95;45,21;0;0,85;20,72;0,65
NC;L1;202602;2.0TD;221199;167;15,85;23,04;0;0,94;22,48;0,25
NC;L1;202602;2.0TD;450073;605;27,55;78,76;0;0,85;46,95;0,89
NC;L1;202602;2.0TD;080826;882;81,46;110,68;0;3,54;77,77;1,71
NC;L1;202602;2.0TD;140327;0;10,33;0;0;0,77;7,57;0,04
NC;L1;202602;2.0TD;180495;21;23,24;3,33;0;2,43;22,99;0,05
NC;L1;202602;2.0TD;372053;586;30,48;99,3;0;1,68;42,6;1,3
NC;L2;202602;RL.1;100670;1045;24,47;72,82;0;2;23,5;1,1
NC;L1;202602;2.0TD;421237;266;34,71;45,13;0;2,67;70,29;0,15
NC;L1;202602;2.0TD;220149;800;113,02;111,02;0;3,86;153,75;1,05
NC;L1;202602;2.0TD;160822;138;9,97;21,48;0;0,82;21,56;0,15
NC;L1;202602;2.0TD;080692;626;16,54;75,27;0;0,93;33,55;0,87
NC;L1;202602;2.0TD;130104;234;26,68;26,06;0;1,52;35,81;0,25
NC;L1;202602;2.0TD;320277;614;14,67;131,28;0;1,07;38,55;1,61
NC;L1;202602;2.0TD;440435;0;16,14;0;0;0,91;17,23;0000000000000-0,02
NC;L1;202602;2.0TD;372783;1184;98,3;158,38;0;5,12;127,85;1,93
NC;L1;202602;2.0TD;230124;1903;50,55;255,22;0;2,48;101,27;3,07
NC;L1;202602;2.0TD;390106;171;25,46;37,25;0;2,49;31,92;0,47
NC;L1;202602;2.0TD;372007;653;44,23;107,57;0;2,61;89,84;0,93
NC;L1;202602;2.0TD;230119;1117;48,37;154,3;0;4,52;102,45;1,5
NC;L1;202602;2.0TD;030422;1019;60,41;174,58;0;3,36;72,53;2,43
NC;L1;202602;2.0TD;491867;144;31,67;15,89;0;1,65;53,73;0000000000000-0,09
NC;L2;202602;RL.1;049026;858;23,19;71,92;0;2,42;22,1;1,09
NC;L1;202602;2.0TD;491532;3;17,3;0,39;0;0,8;10,46;0,11
NC;L2;202602;RL.2;461350;3593;25,46;253,66;0;1,26;61,02;3,27
NC;L2;202602;RL.1;371171;1348;26,82;91,64;0;2,48;30,6;1,32
NC;L1;202602;2.0TD;091084;388;28,15;72,64;0;1,5;33,15;1,01
NC;L2;202602;RL.1;082457;658;12,72;44,52;0;1,14;14,57;0,64
NC;L1;202602;2.0TD;031029;2482;137,83;357,23;0;7,73;161,87;5
NC;L1;202602;2.0TD;401832;496;40,04;72,27;0;3,41;62,28;0,75
NC;L1;202602;2.0TD;251193;129;16,64;14;0;0,77;12,12;0,28
NC;L1;202602;2.0TD;110099;171;13,49;20,54;0;0,75;9,94;0,36
NC;L1;202602;2.0TD;441503;171;23,26;39,03;0;1,65;52,72;0,14
NC;L1;202602;2.0TD;401850;274;30,09;38,28;0;1,68;31,74;0,55
NC;L1;202602;2.0TD;341991;402;14,9;53,55;0;0,75;19,87;0,73
NC;L1;202602;2.0TD;160571;269;14,85;39,91;0;0,83;16,63;0,57
NC;L1;202602;2.0TD;470468;610;40,35;95,95;0;2,49;76,58;0,9
NC;L1;202602;2.0TD;241823;48;30,46;6,84;0;1,63;50,33;00000000000000-0,2
NC;L2;202602;RL.1;420200;712;13,8;51,73;0;1,2;15,78;0,75
NC;L1;202602;2.0TD;290555;998;37,32;126,08;0;1,78;79,07;1,26
NC;L2;202602;RL.1;372783;1666;9,77;121,27;0;1,29;30,76;1,5
NC;L1;202602;2.0TD;090269;207;46,53;27,89;0;3,12;49,21;0,38
NC;L1;202602;2.0TD;280344;29;22,92;3,09;0;2;15,21;0,16
NC;L2;202602;RL.1;080291;2052;29,95;149,28;0;3,52;45,51;2
NC;L1;202602;2.0TD;171501;183;20,4;23,73;0;0,75;17,67;0,4
NC;L1;202602;2.0TD;431665;874;30,55;123;0;1,96;63,77;1,35
NC;L2;202602;RL.2;300098;1039;6,37;69,75;0;0,31;16,75;0,89
NC;L1;202602;2.0TD;052578;0;12,41;0;0;0,88;7,49;0,07
NC;L2;202602;RL.1;080039;1508;9,53;110,17;0;1,24;28,22;1,37
NC;L1;202602;2.0TD;171886;254;36,01;48,89;0;1,7;52,58;0,49
NC;L2;202602;RL.1;101318;795;13,29;58,34;0;1,09;16,3;0,83
NC;L1;202602;2.0TD;442340;127;11,95;16,3;0;1,49;7,06;0,32
NC;L2;202602;RL.1;281512;705;25,69;51,76;0;2,2;18,78;0,88
NC;L1;202602;2.0TD;371710;0;4,62;0;0;0,75;3,39;0,02
NC;L1;202602;2.0TD;471296;318;49,42;41,45;0;2,24;37,87;0,79
NC;L1;202602;2.0TD;471631;227;22,25;44,95;0;1,7;56,79;0,16
NC;L1;202602;2.0TD;192901;1700;120,48;242,09;0;6,82;193,52;2,52
NC;L1;202602;2.0TD;241089;409;35,33;51,67;0;1,68;47,91;0,59
NC;L2;202602;RL.2;460174;3102;22,8;219;0;1,13;53,1;2,83
NC;L1;202602;2.0TD;230964;1859;92,61;242,47;0;4,87;167,66;2,51
NC;L2;202602;RL.1;280151;3332;8,53;320,98;0;1,19;56,22;4,1
NC;L2;202602;RL.2;030535;5311;39,56;372,85;0;2,23;93,67;4,78
NC;L1;202602;2.0TD;48160;37;21,9;7,71;0;1,68;25,23;0,07
NC;L1;202602;2.0TD;410613;240;19,8;30,75;0;0,8;19,79;0,46
NC;L1;202602;2.0TD;320104;514;40,66;49,43;0;2,38;52,5;0,56
NC;L1;202602;2.0TD;371937;344;48,31;44,5;0;3,12;77,75;0,22
NC;L1;202602;2.0TD;060515;0;22,94;0;0;1,68;16,66;0,09
NC;L1;202602;2.0TD;190215;26;14,74;3,98;0;0,8;8,78;0,15
NC;L1;202602;2.0TD;360144;161;21,37;31,87;0;1,5;47,65;0,08
NC;L2;202602;RL.2;261428;2536;21,58;188,89;0;1,13;44,63;2,49
NC;L1;202602;2.0TD;490527;505;39,96;87,19;0;2,67;55,14;1,08
NC;L2;202602;RL.2;471126;2624;23,48;185,13;0;1,2;47,29;2,42
NC;L2;202602;RL.2;180212;2491;18,97;281,27;0;1,29;46,47;3,81
NC;L2;202602;RL.1;181535;1045;26,18;77,2;0;2,44;25,69;1,16
NC;L1;202602;2.0TD;192458;1185;70,63;135,33;0;4,75;99,66;1,59
NC;L1;202602;2.0TD;030710;712;56,32;87,36;0;3,36;58,47;1,27
NC;L2;202602;RL.1;401386;457;9,77;33,29;0;1,28;12,07;0,46
NC;L2;202602;RL.1;460193;3934;32,35;308,31;0;3,23;73,57;4
NC;L1;202602;2.0TD;491051;1;19,35;0,13;0;1,63;30,86;0000000000000-0,17
NC;L1;202602;2.0TD;340843;70;22,7;15,25;0;1,67;52,28;0000000000000-0,21
NC;L1;202602;2.0TD;040890;422;28,28;49,9;0;0,94;31,89;0,69
NC;L2;202602;RL.1;300098;218;4,04;3,71;0;1,22;7,87;0
NC;L1;202602;2.0TD;240589;327;35,58;41,8;0;2,22;31,45;0,69
NC;L1;202602;2.0TD;410704;1901;91,99;280,86;0;5,61;168,43;3,06
NC;L1;202602;2.0TD;121401;264;43,22;32,44;0;1,5;30,13;0,69
NC;L1;202602;2.0TD;239027;410;28,66;48,95;0;1,79;38,03;0,6
NC;L1;202602;2.0TD;252094;551;74,05;71,09;0;3,29;111,85;0,5
NC;L1;202602;2.0TD;431444;1467;67,19;201,84;0;2,51;114,94;2,31
NC;L1;202602;2.0TD;170010;1935;46,67;267,47;0;1,52;106,77;3,11
NC;L1;202602;2.0TD;181204;0;22,58;0;0;1,73;49,18;00000000000000-0,4
NC;L1;202602;2.0TD;102090;92;17,52;13,33;0;0,93;21,38;0,14
NC;L1;202602;2.0TD;059040;14;20,97;1,89;0;1,68;11,48;0,18
NC;L1;202602;2.0TD;052256;243;22,05;52,19;0;1,65;25,07;0,74
NC;L1;202602;2.0TD;191863;0;10,53;0;0;0,91;11,49;0000000000000-0,01
NC;L1;202602;2.0TD;020485;540;20,62;66,01;0;0,72;33,35;0,8
NC;L1;202602;2.0TD;100438;604;37,77;120,56;0;1,68;111,25;0,71
NC;L1;202602;2.0TD;390664;297;33,71;42,23;0;1,66;42,46;0,5
NC;L2;202602;RL.1;060114;505;14,13;36,72;0;1,45;13,46;0,56
NC;L1;202602;2.0TD;431606;2286;91,38;295,26;0;3,09;169,39;3,26
NC;L2;202602;RL.3;330169;8907;43,01;587,65;0;1,2;121,22;7,64
NC;L1;202602;2.0TD;462251;220;9,65;26,54;0;0,93;18,67;0,26
NC;L1;202602;2.0TD;190668;0;21,84;0;0;1,68;47,67;0000000000000-0,39
NC;L1;202602;2.0TD;460885;155;15,66;20,74;0;0,88;10,41;0,39
NC;L2;202602;RL.1;309012;5087;42,35;535,4;0;5,12;98,67;7,19
NC;L2;202602;RL.1;501263;2705;27,74;185,09;0;2,44;50,83;2,43
NC;L1;202602;2.0TD;240251;530;92,41;75,94;0;3,97;127,09;0,61
NC;L1;202602;2.0TD;060068;377;24,12;78,62;0;1,62;31,87;1,07
NC;L1;202602;2.0TD;310983;348;72,39;43,92;0;3,38;70,6;0,69
NC;L1;202602;2.0TD;181844;1063;64,61;218,59;0;3,3;131,57;2,27
NC;L1;202602;2.0TD;094424;109;15,78;16,51;0;0,93;21,9;0,16
NC;L1;202602;2.0TD;101148;170;31,02;22,19;0;1,47;23,4;0,45
NC;L1;202602;2.0TD;170084;1431;70,55;205,84;0;3,03;99,59;2,64
NC;L1;202602;2.0TD;430944;1114;26,06;146,08;0;1,74;61,39;1,66
NC;L1;202602;2.0TD;290593;113;17,71;14,64;0;0,96;22,08;0,15
NC;L1;202602;2.0TD;440429;0;16,02;0;0;0,91;17,75;0000000000000-0,03
NC;L1;202602;2.0TD;373454;7;15,19;0,83;0;0,85;8,1;0,12
NC;L1;202602;2.0TD;471420;57;27,07;11,31;0;2,59;53,67;0000000000000-0,23
NC;L2;202602;RL.1;082613;80;23,34;5,52;0;2,38;10,4;0,28
NC;L2;202602;RL.1;052406;1067;31,22;80,63;0;2,58;25,96;1,29
NC;L1;202602;2.0TD;320132;447;84,01;62,33;0;1,73;88,45;0,87
NC;L2;202602;RL.1;440257;126;5,59;9,17;0;0,72;4,78;0,15
NC;L1;202602;2.0TD;491873;400;95,55;77,26;0;4,16;142,3;0,46
NC;L2;202602;RL.1;160783;4612;32,95;499,22;0;3,61;85,49;6,71
NC;L2;202602;RL.2;209014;8399;61,65;856,48;0;4,05;153,6;11,46
NC;L1;202602;2.0TD;460348;460;17,86;55,55;0;0,93;36,24;0,56
NC;L2;202602;RL.1;082037;1728;27,38;125,55;0;2,38;36,18;1,75
NC;L1;202602;2.0TD;370055;0;11,11;0;0;0,93;11,83;0000000000000-0,01
NC;L1;202602;2.0TD;46003;900;30,19;177,54;0;1,68;94,55;1,7
NC;L1;202602;2.0TD;082397;307;22,7;41,39;0;0,9;35,59;0,43
NC;L1;202602;2.0TD;400220;122;42,29;12,27;0;1,73;38,66;0,24
NC;L1;202602;2.0TD;120509;625;14,18;75,72;0;0,83;33,72;0,84
NC;L1;202602;2.0TD;270543;416;49,52;49,85;0;1,66;55,96;0,65
NC;L1;202602;2.0TD;251556;503;45,74;78,69;0;1,87;71,92;0,79
NC;L2;202602;RL.3;470856;6268;40,58;317,35;0;1,28;96,55;3,93
NC;L2;202602;RL.1;030823;58;19,23;4,22;0;2,18;9,39;0,21
NC;L1;202602;2.0TD;28011;125;16,25;18,27;0;0,91;22,33;0,18
NC;L1;202602;2.0TD;491661;831;66,49;123,12;0;2,77;83,81;1,59
NC;L1;202602;2.0TD;440178;197;63,04;35,61;0;3,97;91,67;0,11
NC;L1;202602;2.0TD;091524;333;21,92;66,97;0;1,68;32,39;0,85
NC;L2;202602;RL.2;080076;3542;22,11;242,98;0;1,28;60,52;3,07
NC;L1;202602;2.0TD;230011;431;16,54;62,62;0;0,93;30,35;0,73
NC;L1;202602;2.0TD;373527;261;22,78;31,15;0;0,93;33,21;0,31
NC;L2;202602;RL.2;300079;126;1,89;9,37;0;0,13;3,02;0,12
NC;L1;202602;2.0TD;373104;141;28,49;21,52;0;1,67;52,01;0000000000000-0,03
NC;L1;202602;2.0TD;320202;428;30,49;62,46;0;1,7;38,05;0,82
NC;L1;202602;2.0TD;241648;50;17,73;7,12;0;1,04;21,44;0,05
NC;L2;202602;RL.2;093305;3057;24,71;220,47;0;1,16;51,97;2,9
NC;L1;202602;2.0TD;130972;827;58,16;106,44;0;2,98;67,88;1,45
NC;L1;202602;2.0TD;470941;31;47,89;6,27;0;4,19;89,67;0000000000000-0,54
NC;L1;202602;2.0TD;082423;84;9,32;11,54;0;0,83;8,01;0,19
NC;L1;202602;2.0TD;070239;462;22,74;62,37;0;0,75;29,79;0,83
NC;L2;202602;RL.1;281296;0;12,72;0;0;1,12;4,33;0,13
NC;L1;202602;2.0TD;410649;1770;105,64;253,23;0;5,65;146,73;3,18
NC;L1;202602;2.0TD;242127;787;99,91;116,91;0;6,79;154,98;0,93
NC;L2;202602;RL.1;320198;1113;7,99;139,5;0;0;21,61;1,89
NC;L2;202602;RL.1;230618;0;12,03;0;0;1,18;4,62;0,11
NC;L1;202602;2.0TD;060541;1541;49,05;210,08;0;2,49;68,51;2,85
NC;L1;202602;2.0TD;390670;44;43,37;9,66;0;1,66;48,5;0,06
NC;L1;202602;2.0TD;100481;83;17,66;10,79;0;0,85;13,15;0,23
NC;L2;202602;RL.1;461712;69;15,7;5,04;0;2,05;9,19;0,17
NC;L2;202602;RL.1;130782;4026;20,77;292,74;0;2,16;70,84;3,64
NC;L1;202602;2.0TD;200356;630;34,92;95,56;0;1,7;41,49;1,33
NC;L1;202602;2.0TD;373198;0;4,66;0;0;0,74;2,62;0,03
NC;L1;202602;2.0TD;371041;184;31,42;24,71;0;1,67;29,83;0,4
NC;L1;202602;2.0TD;440769;262;32,63;55,41;0;2,42;63,59;0,37
NC;L1;202602;2.0TD;441768;140;7,19;16,79;0;0,4;9,28;0,22
NC;L2;202602;RL.2;311311;3784;23,56;199,06;0;1,16;62,6;2,4
NC;L1;202602;2.0TD;320219;36;16,49;6,26;0;0,83;9,81;0,19
NC;L1;202602;2.0TD;130185;4;16,31;0,66;0;0,72;8,71;0,12
NC;L1;202602;2.0TD;030263;526;40,03;63,26;0;1,8;40,72;0,94
NC;L1;202602;2.0TD;372650;0;8,94;0;0;0,77;4,83;0,06
NC;L1;202602;2.0TD;140240;663;16,37;84,71;0;0,96;37,24;0,95
NC;L1;202602;2.0TD;221035;2238;47,24;269,67;0;2,85;145,03;2,57
NC;L1;202602;2.0TD;220784;155;14,24;19,12;0;0,83;20,43;0,19
NC;L1;202602;2.0TD;210160;248;13,24;31,71;0;0,83;22,23;0,34
NC;L1;202602;2.0TD;450916;270;22,92;35,08;0;0,75;24,47;0,5
NC;L1;202602;2.0TD;080399;1364;47,02;177,89;0;1,74;65,35;2,39
NC;L1;202602;2.0TD;093636;9;26,68;1,49;0;1,82;20,75;0,11
NC;L1;202602;2.0TD;252304;588;31,33;89,43;0;1,63;49,66;1,07
NC;L2;202602;RL.1;040062;143;9,21;10,37;0;0,82;5,41;0,21
NC;L1;202602;2.0TD;052315;289;37,73;58,07;0;1,68;36,61;0,89
NC;L1;202602;2.0TD;280127;21;25,37;3,87;0;0,83;15,2;0,21
NC;L1;202602;2.0TD;101382;751;41,23;115,35;0;2,43;62,96;1,41
NC;L1;202602;2.0TD;310667;109;9,54;22,06;0;0,75;10,27;0,32
NC;L1;202602;2.0TD;200034;113;15,92;14,48;0;0,93;21,37;0,14
NC;L1;202602;2.0TD;240861;22;22,63;5,91;0;1,67;50,59;0000000000000-0,33
NC;L1;202602;2.0TD;390553;445;47,78;93,87;0;3,32;69,53;1,08
NC;L1;202602;2.0TD;222505;230;22,89;45,41;0;1,68;57,18;0,17
NC;L1;202602;2.0TD;020241;575;45,59;77,63;0;2,49;38,76;1,27
NC;L2;202602;RL.1;171411;1057;13,16;71,52;0;1,14;20,63;0,96
NC;L2;202602;RL.1;150755;1607;12,62;116,75;0;1,12;29,25;1,5
NC;L2;202602;RL.2;170157;11992;90,71;792,78;0;4,4;204,94;10,18
NC;L1;202602;2.0TD;440598;831;44,75;111,79;0;2,48;70,39;1,3
NC;L1;202602;2.0TD;031164;1351;39,95;187,17;0;1,68;51,40;2,64
NC;L1;202602;2.0TD;311635;311;34,87;58,59;0;2,16;34,76;0,88
NC;L1;202602;2.0TD;120445;964;52,48;115,69;0;1,68;66,32;1,53
NC;L1;202602;2.0TD;210681;1152;36,6;203,8;0;2,8;52,54;2,82
NC;L2;202602;RL.2;390279;4942;53,64;552,26;0;3,5;101,92;7,55
NC;L1;202602;2.0TD;439039;67;29,5;11,94;0;1,47;18,96;0,34
NC;L1;202602;2.0TD;420768;48;23,73;6,06;0;1,63;20,88;0,14
NC;L1;202602;2.0TD;460641;427;28,4;58,21;0;1,69;39,16;0,71
NC;L1;202602;2.0TD;451493;973;61,35;133,57;0;4,41;118,24;1,14
NC;L1;202602;2.0TD;461043;791;17,34;102,24;0;1,67;39,59;1,2
NC;L1;202602;2.0TD;180536;43;16,79;6,29;0;0,83;10,27;0,19
NC;L2;202602;RL.2;461810;3538;23,18;249,77;0;1,16;59,12;3,21
NC;L1;202602;2.0TD;401386;144;20,94;35,96;0;1,97;33,59;0,35
NC;L1;202602;2.0TD;220648;98;12,13;20,3;0;0,88;19,38;0,2
NC;L1;202602;2.0TD;372127;3;4,28;0,52;0;0,75;2,53;0,03
NC;L1;202602;2.0TD;370606;190;30,82;24,31;0;1,65;31,98;0,35
NC;L2;202602;RL.2;070407;7495;90,68;527,83;0;5,13;152,34;6,99
